decade_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
3,0.9498953033604074,0.0001449275372092898,0.04749600096342088,0.00014492753875415117,0.00014492753804747028,0.00014492753714918008,0.00014492753723308613,0.00014492753814953973,0.00014492753667909926,0.00014492753794970075,0.00014492753755873382,0.00014492753741451563,0.00014492753708900827,0.00014492753754145668,0.00014492753711027394,0.00014492753753075186,0.00014492753699086715,0.00014492753818573607,0.00014492753807505908,0.0001449275375038923
3,0.0002577319600395435,0.0002577319597996673,0.0002577319600056464,0.00025773196087330424,0.00025773196053955564,0.00025773195947075575,0.0002577319606104256,0.00025773196134337635,0.00025773195926186615,0.00025773196230722824,0.00025773196220895957,0.00025773196046337314,0.0002577319622141123,0.9951030927424891,0.0002577319600232603,0.0002577319603991009,0.0002577319607373989,0.0002577319653559425,0.0002577319603567531,0.00025773196150068466
3,0.0003355704732412001,0.000335570477277423,0.00033557047820725373,0.0003355704776214216,0.00033557048052028625,0.0003355704731659276,0.0003355704736879939,0.9936241608445127,0.0003355704749664362,0.0003355704765768956,0.00033557047477167444,0.0003355704743334158,0.00033557047131752487,0.0003355704771289686,0.00033557047752724717,0.00033557047587177454,0.0003355704761720459,0.0003355704752748638,0.00033557047483746935,0.00033557059298765213
3,0.00033112583076469156,0.00033112583658961896,0.9937086091511274,0.00033112583440779203,0.00033112583504204515,0.0003311258342674599,0.0003311258324766761,0.00033112583142115077,0.00033112583197658163,0.000331125834381473,0.0003311258351736977,0.000331125830162099,0.0003311258327262824,0.00033112583448090065,0.0003311258480461236,0.0003311258340509846,0.00033112583269091615,0.00033112583211715224,0.00033112583233802,0.00033112583575921296
3,0.0009090909212026625,0.0009090909258793359,0.000909090919529854,0.09965360025502563,0.000909090928020108,0.2256138667567822,0.0009090909210889338,0.1694495764093325,0.0009090909157874,0.2443584442746588,0.06535450600171558,0.18284273337812554,0.0009090909196273231,0.0009090909345410924,0.0009090909214824849,0.0009090909233785045,0.0009090909186435565,0.0009090909244080501,0.0009090909231399808,0.0009090909276304804
3,0.9878205125578772,0.0006410256468503804,0.0006410256530086412,0.0006410256616323667,0.0006410256555023133,0.000641025652423349,0.0006410256536472346,0.000641025653426915,0.000641025651199203,0.0006410256503803013,0.0006410256493532533,0.0006410256491413198,0.0006410256439649765,0.0006410256502222201,0.0006410256528483475,0.0006410256548463099,0.0006410256483663464,0.0006410257035332027,0.0006410256552148242,0.0006410256565611091
3,0.0006097561031352963,0.0006097561029858668,0.000609756106276732,0.0006097561097513187,0.08455230635749059,0.0006097561030769421,0.0006097561112852722,0.0006097561099171615,0.000609756116987407,0.0006097561063071409,0.0006097561045306963,0.17508671822835586,0.0006097561078149656,0.000609756114070069,0.0006097561022231096,0.729995121565329,0.0006097561144111673,0.0006097561139775065,0.0006097561080747718,0.0006097561139990894
3,0.0004672897241094211,0.000467289728005466,0.0004672897244582582,0.00046728972330731765,0.0004672897259050671,0.000467289725822756,0.0004672897234626181,0.9911214952113239,0.00046728972203733695,0.0004672897269489795,0.0004672897238780212,0.0004672897270040441,0.0004672897262747703,0.00046728972638993374,0.0004672897331060431,0.0004672897258363175,0.00046728972207375904,0.0004672897270896011,0.0004672897265488777,0.0004672897264173196
3,0.0002617801077877632,0.0002617801101696859,0.0002617801072715132,0.0002617801688309392,0.0002617801091275906,0.0002617801066379621,0.0002617801087766056,0.0002617801087940919,0.00026178010822614466,0.0002617801083116668,0.00026178011230767177,0.0002617801062834763,0.0002617801055522079,0.00026178011110820546,0.0002617801087684251,0.0002617801092271953,0.9950261778748382,0.00026178010853290725,0.0002617801086770602,0.0002617801107708245
3,0.000537634414803755,0.0005376344173425668,0.1534628165118782,0.0005376344194898512,0.0005376344181822501,0.0005376344174905553,0.0005376344173028343,0.0005376344288837372,0.836859763922768,0.0005376344258038964,0.0005376344181918776,0.0005376344202091383,0.0005376344128647218,0.0005376344220168463,0.0005376344232799001,0.0005376344240020772,0.0005376344223124784,0.0005376344174038566,0.0005376344251316182,0.0005376344206416317
3,0.00035460993138187276,0.00035460993299466864,0.0003546099343805483,0.0003546099339271327,0.09466999849127306,0.0003546099343697345,0.00035460993602306546,0.0003546099335362984,0.0003546099338151192,0.0003546099341505022,0.0003546099360219811,0.0003546099319216766,0.00035460993295740315,0.0003546099368459676,0.00035460993387218713,0.000354609937676441,0.0003546099381197535,0.00035460993807470974,0.0003546099405993979,0.8989470226780585
3,0.0002688172055690353,0.00026881720911287954,0.000268817207886539,0.0002688172101454834,0.00026881720877673285,0.0002688172082499472,0.00026881720635539764,0.00026881720598109207,0.00026881720569959237,0.00026881720875324193,0.000268817207167344,0.00026881720737160966,0.000268817204833279,0.00026881720626190336,0.0002688172073738776,0.0002688172288905502,0.00026881720630911045,0.00026881720699166125,0.0002688172059688705,0.9948924730423018
3,0.00046728972577261433,0.0004672897306324622,0.0004672897232142156,0.0004672897229608855,0.6909992421039038,0.0004672897230386846,0.0478441358985573,0.0004672897320361958,0.0004672897284199564,0.00046728973350639616,0.1193319447179139,0.00046728972502264177,0.0004672897224744836,0.0004672897282830464,0.0004672897246712051,0.00046728973078846416,0.0004672897239306591,0.0004672897345794983,0.00046728972760813354,0.13434804164268557
3,0.00045454546247949886,0.0004545454666806889,0.0004545454678192468,0.0004545454648122599,0.23810778971573945,0.0004545454653997935,0.052234405257392535,0.0004545454631534702,0.022598514693487743,0.0004545454650353672,0.0004545454645924413,0.0004545454596995129,0.0004545454639694523,0.0878060190303974,0.0004545454647880492,0.17591191477040247,0.00045454546246559256,0.000454545463108836,0.0004545454643806041,0.41697772003419553
3,0.0007936507979336097,0.0007936507967416637,0.0007936507983259299,0.0007936507994599167,0.0007936508084106716,0.000793650798317811,0.000793650796464271,0.0007936507954489736,0.0007936507956641689,0.000793650799101274,0.0007936507948086579,0.0007936507958798299,0.0007936507944057727,0.9849206348441389,0.0007936507968232408,0.0007936507990041476,0.0007936507978837594,0.000793650799756179,0.0007936507954007403,0.0007936507960304855
3,0.0004854369058492203,0.0004854368999610674,0.000485436905856825,0.0004854369024359687,0.00048543690252802725,0.0004854369023531039,0.00048543690288748744,0.0004854369062404085,0.0004854369017636962,0.00048543690116169177,0.00048543690699388967,0.0004854369001608944,0.000485436895431461,0.9907766988449486,0.00048543690292810046,0.00048543690238353867,0.000485436898712904,0.0004854369038895443,0.0004854369135445075,0.00048543689996912587
3,0.0004098360715925888,0.00040983607326277205,0.0004098360739431688,0.0004098360717510174,0.6225929147825593,0.0004098360741440284,0.00040983607358947063,0.000409836076963442,0.000409836071578344,0.00040983607693892627,0.03524895504860203,0.019608840025142897,0.0004098360699045305,0.2679780724702016,0.0004098360716630105,0.04842367657681527,0.00040983607443617967,0.00040983607171901876,0.00040983607097713927,0.0004098360742150071
3,0.00021929824965692966,0.12561657975509805,0.0002192982515126076,0.00021929825329526339,0.8285124108417412,0.00021929824759449142,0.00021929824787171186,0.0002192982501580721,0.00021929824929500913,0.00021929825242009767,0.00021929825081778138,0.00021929824828014537,0.04214293915080344,0.0002192982514027871,0.00021929825147222652,0.00021929824928926844,0.00021929824788723194,0.00021929825043531491,0.00021929824965232858,0.0002192982513158631
3,0.00022624434585428362,0.0002262443453923032,0.00022624434541090277,0.0002262443469225272,0.8576973837407691,0.00022624434672816315,0.00022624434617816706,0.0002262443464384004,0.00022624434508662107,0.00022624434757915666,0.0002262443480714178,0.00022624434655179254,0.00022624434557543192,0.00022624434822776814,0.00022624435066384262,0.0002262443457992356,0.00022624434583086057,0.00022624434556273894,0.00022624434757914497,0.138230218019778
3,0.0006250000029093139,0.0006250000076690021,0.000625000012046468,0.0006250000086047283,0.4979215469192251,0.0006250000087286593,0.0006250000110576757,0.0006250000215873499,0.0006250000023801616,0.0006250000166752301,0.0006250000223331427,0.0006250000055645674,0.0006250000101898312,0.2403560648668126,0.25109738801569165,0.0006250000207149294,0.0006250000056352735,0.000625000006299942,0.0006250000216924133,0.0006250000141817683
3,0.00013368983978264413,0.00013368984004882462,0.00013368983998594247,0.00013368984031604558,0.0001336898402157989,0.00013368984051385514,0.00013368983996577712,0.00013368984029354193,0.00013368983990517442,0.0001336898405071582,0.00013368984045868316,0.00013368984001014967,0.00013368983986076553,0.00013368984041053602,0.00013368983996434598,0.00013368984023524937,0.00013368984036104536,0.9974598930368113,0.00013368984008615013,0.00013368984026693257
3,0.00045454546315713997,0.0004545454759379886,0.00045454546308820737,0.0004545454694381767,0.1697267107554543,0.00045454546467260155,0.00045454546126116294,0.0004545454613555351,0.000454545464747783,0.0004545454639192177,0.0004545454648124981,0.000454545462026363,0.0004545454575106071,0.00045454546150368205,0.0004545454618188446,0.0004545454611250625,0.25598862681648565,0.00045454547227984494,0.00045454546077309746,0.5665573895386322
3,0.0002500000006861215,0.00025000000193223574,0.00025000000124037483,0.000250000002342048,0.0002500000020399423,0.00025000000116284776,0.0002500000015715986,0.000250000001310793,0.0002500000015965237,0.00025000000114259736,0.0002500000013801548,0.0002500000006233119,0.00025000000050479836,0.00025000000141670725,0.9952499999739669,0.00025000000219149905,0.0002500000010448512,0.00025000000096374157,0.0002500000008385522,0.000250000002044251
3,0.0002024291528850164,0.00020242915229017045,0.00020242915377509908,0.00020242915272700006,0.000202429155122666,0.7767368267913685,0.0002024291528448869,0.00020242915185536222,0.00020242915142477014,0.00020242915437160917,0.00020242915208607036,0.00020242915066507743,0.0002024291509909528,0.0002024291522308598,0.0002024291553666673,0.2196194484601506,0.0002024291518277579,0.00020242915177374888,0.00020242915301125792,0.0002024291532318472
3,0.7406976168439303,0.00023148148651602938,0.00023148148723443234,0.0002314814847140914,0.25513571641880933,0.00023148148421307967,0.0002314814868621713,0.0002314814848200362,0.00023148148310858093,0.00023148148462141327,0.00023148148355258896,0.00023148148273096625,0.00023148148451550645,0.0002314814867416237,0.00023148148537311227,0.00023148148707889728,0.00023148148387535625,0.00023148148931139914,0.00023148148534720092,0.0002314814866439637
3,0.00024390244105615,0.00024390244195698048,0.00024390244687369552,0.00024390244194032266,0.0002439024437409653,0.9953658535637203,0.00024390244350879512,0.0002439024429254268,0.0002439024410649364,0.00024390244270971697,0.00024390244277438242,0.00024390244115773358,0.0002439024414897081,0.00024390244487691433,0.0002439024432597419,0.0002439024647066562,0.00024390244335749077,0.00024390244298776577,0.0002439024416835665,0.00024390244420877471
3,0.0002808988800464693,0.00028089888222186107,0.0002808988819649844,0.00028089888082897364,0.00028089887986939996,0.0002808988827871966,0.00028089888315793173,0.00028089888146735166,0.9946629212493593,0.00028089888255839954,0.0002808988811110811,0.00028089888094285075,0.000280898878056688,0.0002808988815355346,0.0002808988818032353,0.0002808988822692435,0.0002808988818007594,0.0002808988835106691,0.0002808988806980472,0.0002808988840103182
3,0.0008474576284492733,0.0008474576304097909,0.9838983048444577,0.0008474576333090634,0.0008474576377422834,0.0008474576349355085,0.0008474576349731499,0.0008474576350003557,0.0008474576647246147,0.0008474576330905494,0.0008474576334249947,0.0008474576297835029,0.0008474576313714762,0.000847457643970334,0.0008474576363116769,0.000847457661530027,0.0008474576322600392,0.0008474576584178987,0.0008474576350301023,0.0008474576608078486
3,0.0005882352998874989,0.0005882353079270843,0.0005882353075522048,0.0005882353089715197,0.0005882353087173396,0.0620530484815881,0.35480794633298,0.0005882353016289198,0.0005882352992364026,0.0005882353088946395,0.0005882353009425493,0.30006297788359254,0.0005882353066248978,0.0005882353089783552,0.0005882353122983301,0.16608947488608433,0.0005882353007644521,0.000588235304265716,0.0005882353080857525,0.10816302283097931
3,0.0004424778802841876,0.18247037732669338,0.0004424778825758862,0.00044247788304573987,0.00044247788321981774,0.00044247788139798166,0.0004424778819666453,0.00044247788431712684,0.0004424778815242746,0.0004424778824368074,0.0004424778837179684,0.00044247787914816593,0.00044247788550692065,0.0004424778819967435,0.00044247788257309413,0.0004424778815735236,0.8095650207887493,0.00044247788151760114,0.00044247788329913196,0.00044247788445581196
3,0.0001336898405104868,0.0001336898406937008,0.00013368984235484483,0.00013368984158883672,0.00013368984131854802,0.00013368984045501509,0.00013368984120509542,0.00013368984080172754,0.0001336898405059152,0.00013368984176844267,0.00013368984108134854,0.00013368984063684286,0.00013368984095457942,0.0001336898411577554,0.9974598930189033,0.00013368984215682893,0.00013368984047661825,0.00013368984138278046,0.0001336898409167325,0.00013368984113079426
3,0.0005154639221795541,0.0005154639250703371,0.000515463922770897,0.0005154639222031037,0.0005154639255452575,0.0005154639243752476,0.0005154639218978341,0.9902061853866018,0.0005154639381013176,0.0005154639246405123,0.0005154639270289734,0.0005154639221788931,0.0005154639219451984,0.0005154639263595809,0.0005154639273534645,0.0005154639287030468,0.0005154639384673073,0.0005154639374056605,0.0005154639330048068,0.0005154639241670989
